Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_piccoli_2018_IC_Alighieri_G4, 63, Change Distance CM, Ultrasonic Sensor, Distance CM = 129.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 64, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 26.8, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 64, Change Distance CM, Ultrasonic Sensor, Distance CM = 121.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 65, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 65, Change Distance CM, Ultrasonic Sensor, Distance CM = 132.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 66, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 67, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 36, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 67, Change Distance CM, Ultrasonic Sensor, Distance CM = 103.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 68, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 34, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 69, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 69, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 70, Change Distance CM, Ultrasonic Sensor, Distance CM = 19.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 71, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 73, Change Distance CM, Ultrasonic Sensor, Distance CM = 55.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 74, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 74, Change Distance CM, Ultrasonic Sensor, Distance CM = 111.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 75, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 75, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 76, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.3, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 76, Change Distance CM, Ultrasonic Sensor, Distance CM = 127.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 77, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 77, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 78, Change Distance CM, Ultrasonic Sensor, Distance CM = 106.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 79, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 80, Change Distance CM, Ultrasonic Sensor, Distance CM = 88.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 82, Change Distance CM, Ultrasonic Sensor, Distance CM = 104.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 83, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.45, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 84, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 85, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 86, Change Distance CM, Ultrasonic Sensor, Distance CM = 85.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 87, Change Distance CM, Ultrasonic Sensor, Distance CM = 52.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 88, Change Distance CM, Ultrasonic Sensor, Distance CM = 38.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 89, Change Distance CM, Ultrasonic Sensor, Distance CM = 96.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 90, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 90, Change Distance CM, Ultrasonic Sensor, Distance CM = 106.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 93, Change Distance CM, Ultrasonic Sensor, Distance CM = 84.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 94, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 96, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.7, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 96, Change Distance CM, Ultrasonic Sensor, Distance CM = 126.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 99, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 101, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 21, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 101, Change Distance CM, Ultrasonic Sensor, Distance CM = 92.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 102, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 102, Change Distance CM, Ultrasonic Sensor, Distance CM = 127.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 104, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 105, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 106, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 108, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.6, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 108, Change Distance CM, Ultrasonic Sensor, Distance CM = 111.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 109, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 111, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 111, Change Distance CM, Ultrasonic Sensor, Distance CM = 97.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 112, Change Distance CM, Ultrasonic Sensor, Distance CM = 19.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 113, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 114, Change Distance CM, Ultrasonic Sensor, Distance CM = 23.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 118, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G4, 118, END CASE_ID,,,,,,
ExB_piccoli_2018_IC_Alighieri_G5, 0, START CASE_ID,,,,,,
ExB_piccoli_2018_IC_Alighieri_G5, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExB_piccoli_2018_IC_Alighieri_G5, 1, Change type OnUnlimited, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2018_IC_Alighieri_G5, 1, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 103.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 1, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 2, Change Distance CM, Ultrasonic Sensor, Distance CM = ----            , Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 2, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 3, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 3, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 3, Change Speed, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2018_IC_Alighieri_G5, 4, Change Distance CM, Ultrasonic Sensor, Distance CM = 131.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 4, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 5, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 45, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 5, Change Distance CM, Ultrasonic Sensor, Distance CM = 205.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 6, Change Distance CM, Ultrasonic Sensor, Distance CM = 143.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 7, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 12, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 55, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 12, Change Distance CM, Ultrasonic Sensor, Distance CM = 167.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 13, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 45, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 14, Change Distance CM, Ultrasonic Sensor, Distance CM = 147.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 15, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 46, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 15, Change Distance CM, Ultrasonic Sensor, Distance CM = 108.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 16, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 43, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 16, Change Distance CM, Ultrasonic Sensor, Distance CM = 87.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 18, Change Distance CM, Ultrasonic Sensor, Distance CM = 107.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 19, Change Distance CM, Ultrasonic Sensor, Distance CM = 167.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 20, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 20, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 69, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 21, Change Distance CM, Ultrasonic Sensor, Distance CM = 168.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 21, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 89, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 22, Change Distance CM, Ultrasonic Sensor, Distance CM = 188.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 22, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 23, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 23, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 20, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 23, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 24, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 25, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 10, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 25, Change Distance CM, Ultrasonic Sensor, Distance CM = 229, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 26, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 27, Change Distance CM, Ultrasonic Sensor, Distance CM = 247.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 27, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 28, Change Distance CM, Ultrasonic Sensor, Distance CM = 95.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 29, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 29, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 39, Change Distance CM, Ultrasonic Sensor, Distance CM = 131.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 40, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 48, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 40, Change Distance CM, Ultrasonic Sensor, Distance CM = 59.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 41, Change Distance CM, Ultrasonic Sensor, Distance CM = 67, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 41, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 42, Change Distance CM, Ultrasonic Sensor, Distance CM = 46, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 43, Change Distance CM, Ultrasonic Sensor, Distance CM = 75, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 44, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 45, Change Distance CM, Ultrasonic Sensor, Distance CM = 45.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 46, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 49, Change Distance CM, Ultrasonic Sensor, Distance CM = 41.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 49, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 50, Change Distance CM, Ultrasonic Sensor, Distance CM = 86.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 51, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 51, Change Distance CM, Ultrasonic Sensor, Distance CM = 67.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 52, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 52, Change Distance CM, Ultrasonic Sensor, Distance CM = 7.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 54, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 54, Change Distance CM, Ultrasonic Sensor, Distance CM = 60.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 55, Change Distance CM, Ultrasonic Sensor, Distance CM = 152.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 56, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 32, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 56, Change Distance CM, Ultrasonic Sensor, Distance CM = 130.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 57, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 58, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 21.7, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 59, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 59, Change Distance CM, Ultrasonic Sensor, Distance CM = 90.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 60, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 60, Change Distance CM, Ultrasonic Sensor, Distance CM = 111.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 61, Change Distance CM, Ultrasonic Sensor, Distance CM = 85.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 62, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 65, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 28, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 65, Change Distance CM, Ultrasonic Sensor, Distance CM = 92.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 66, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 67, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27.3, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 68, Change Distance CM, Ultrasonic Sensor, Distance CM = 37.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 69, Change Distance CM, Ultrasonic Sensor, Distance CM = 93.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 70, Change Distance CM, Ultrasonic Sensor, Distance CM = 71, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 71, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 28, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 71, Change Distance CM, Ultrasonic Sensor, Distance CM = 33.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 72, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 73, Change Distance CM, Ultrasonic Sensor, Distance CM = 37.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 74, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 74, Change Distance CM, Ultrasonic Sensor, Distance CM = 82.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 75, Change Distance CM, Ultrasonic Sensor, Distance CM = 93.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 76, Change Distance CM, Ultrasonic Sensor, Distance CM = 73.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 77, Change Distance CM, Ultrasonic Sensor, Distance CM = 54.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 78, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 28, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 78, Change Distance CM, Ultrasonic Sensor, Distance CM = 73.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 79, Change Distance CM, Ultrasonic Sensor, Distance CM = 53.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 80, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 80, Change Distance CM, Ultrasonic Sensor, Distance CM = 74.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 81, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 81, Change Distance CM, Ultrasonic Sensor, Distance CM = 93.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 82, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29.8, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 83, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 84, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 85, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 85, Change Distance CM, Ultrasonic Sensor, Distance CM = 38.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 86, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 86, Change Distance CM, Ultrasonic Sensor, Distance CM = 101.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 87, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35.5, Port = 104,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 87, Change Distance CM, Ultrasonic Sensor, Distance CM = 68.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 88, Change Distance CM, Ultrasonic Sensor, Distance CM = 90.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 89, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 90, Change Distance CM, Ultrasonic Sensor, Distance CM = 132.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 91, Change Distance CM, Ultrasonic Sensor, Distance CM = 72.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 92, Change Distance CM, Ultrasonic Sensor, Distance CM = 81.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 93, Change Distance CM, Ultrasonic Sensor, Distance CM = 88.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 94, Change Distance CM, Ultrasonic Sensor, Distance CM = 21.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_IC_Alighieri_G5, 95, Change Distance CM, Ultrasonic Sensor, Distance CM = 35.3, Port = 104,nan,nan,nan
