Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 3, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 5.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 4, No action, MoveSteering, OnForRotations, Rotations = 5.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 5, No action, MoveSteering, OnForRotations, Rotations = 5.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 6, No action, MoveSteering, OnForRotations, Rotations = 5.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 7, No action, MoveSteering, OnForRotations, Rotations = 5.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 8, No action, MoveSteering, OnForRotations, Rotations = 5.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 9, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 10, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 11, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 12, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 13, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 14, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 15, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 16, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 17, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 1, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 2, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 3, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 4, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 5, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 6, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 7, Change type OnForRotations, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 7, Add blockname Sound, Sound, Play File, FileName = Dog sniff, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 8, No action, Sound, Play File, FileName = Dog sniff, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 8, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 9, No action, Sound, Play File, FileName = Dog sniff, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 9, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 10, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 10, Delete blockname Sound, Sound, Play File, FileName = Dog sniff, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 11, Increase Rotations, MoveSteering, OnForRotations, Rotations = 33.33, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 12, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 13, No action, MoveSteering, OnForRotations, Rotations = 7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 14, No action, MoveSteering, OnForRotations, Rotations = 7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 15, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 3.67, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 16, No action, MoveSteering, OnForRotations, Rotations = 3.67, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 17, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 3.53, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 18, No action, MoveSteering, OnForRotations, Rotations = 3.53, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 19, No action, MoveSteering, OnForRotations, Rotations = 3.53, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 20, Increase Rotations, MoveSteering, OnForRotations, Rotations = 3.67, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 21, No action, MoveSteering, OnForRotations, Rotations = 3.67, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 22, Increase Rotations, MoveSteering, OnForRotations, Rotations = 3.73, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 23, No action, MoveSteering, OnForRotations, Rotations = 3.73, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 24, Increase Rotations, MoveSteering, OnForRotations, Rotations = 3.8, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 25, No action, MoveSteering, OnForRotations, Rotations = 3.8, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 26, No action, MoveSteering, OnForRotations, Rotations = 3.8, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 27, No action, MoveSteering, OnForRotations, Rotations = 3.8, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G11, 28, No action, MoveSteering, OnForRotations, Rotations = 3.8, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 9.53, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 1, No action, MoveSteering, OnForRotations, Rotations = 9.53, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 2, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 6.86, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 3, No action, MoveSteering, OnForRotations, Rotations = 6.86, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 4, No action, MoveSteering, OnForRotations, Rotations = 6.86, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 5, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 4.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 6, No action, MoveSteering, OnForRotations, Rotations = 4.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 7, No action, MoveSteering, OnForRotations, Rotations = 4.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 8, No action, MoveSteering, OnForRotations, Rotations = 4.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 9, No action, MoveSteering, OnForRotations, Rotations = 4.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 10, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 11, No action, MoveSteering, OnForRotations, Rotations = 5.1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 12, No action, MoveSteering, OnForRotations, Rotations = 5.1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 13, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.2, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 14, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 15, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 16, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 17, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 18, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 19, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G12, 20, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 3.33, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 1, No action, MoveSteering, OnForSeconds, Seconds = 3.33, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 2, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.66, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 2, Increase Speed, MoveSteering, OnForSeconds, Seconds = 4.66, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 3, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 3.33, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 4, No action, MoveSteering, OnForSeconds, Seconds = 3.33, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 5, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 6, No action, MoveSteering, OnForSeconds, Seconds = 2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 7, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.66, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 8, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 3, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 8, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 3, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 9, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 3.33, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 10, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 3.66, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 11, No action, MoveSteering, OnForSeconds, Seconds = 3.66, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 12, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 7.33, Speed = 14, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 12, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 7.33, Speed = 14, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 13, No action, MoveSteering, OnForSeconds, Seconds = 7.33, Speed = 14, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 14, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.66, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 14, Increase Speed, MoveSteering, OnForSeconds, Seconds = 4.66, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G13, 15, No action, MoveSteering, OnForSeconds, Seconds = 4.66, Speed = 40, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 26.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 1, No action, MoveSteering, OnForRotations, Rotations = 26.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 2, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 6.33, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 3, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 4, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 5, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 6, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 7, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 8, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 9, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 10, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G9, 11, No action, MoveSteering, OnForRotations, Rotations = 6.67, Speed = 5, Steering = 0, MotorPorts = 123
