Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_grandi_2018_LiceoVoltaFellini2A, 27, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 27, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 27, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 49.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 28, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 28, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 28, Increase Distance CM, Ultrasonic Sensor, Distance CM = 70.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 29, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 29, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 29, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 29, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 29, Increase Distance CM, Ultrasonic Sensor, Distance CM = 145, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 29, Delete blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 30, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 30, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 30, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 132.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 30, Add blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 31, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 31, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 31, Increase Distance CM, Ultrasonic Sensor, Distance CM = 135.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 32, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 32, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 58.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 33, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 33, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 33, Increase Distance CM, Ultrasonic Sensor, Distance CM = 105.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2A, 33, END CASE_ID,,,,,,
ExB_grandi_2018_LiceoVoltaFellini2F, 0, START CASE_ID,,,,,,
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname Start Loop Cycle, Start Loop Cycle, Index = 0,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 141.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname EndLoopCycle, EndLoopCycle, TimeCompare Mode, Time = 5,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 0, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 1, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 1, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 1, Increase Distance CM, Ultrasonic Sensor, Distance CM = 225.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 2, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 2, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 196.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 2, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 2, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 2, Delete blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 3, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 3, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 194.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 3, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 3, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 3, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 4, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 40, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 4, Increase Distance CM, Ultrasonic Sensor, Distance CM = 216.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 4, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 4, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 4, Delete blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 5, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 40, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 5, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 129.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 5, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 40, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 5, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 5, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 6, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 40, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 6, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 40, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 6, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 85.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 7, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 7, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 7, Increase Distance CM, Ultrasonic Sensor, Distance CM = 112.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 8, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 29, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 8, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 29, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 8, Increase Distance CM, Ultrasonic Sensor, Distance CM = 137.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 8, Decrease Speed, MoveSteering, OnUnlimited, Speed = 65, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 9, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 9, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 9, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 9, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 9, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 61.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 10, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 65.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 10, Decrease Speed, MoveSteering, OnUnlimited, Speed = 20, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 10, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 10, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 10, Delete blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 11, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 11, Increase Distance CM, Ultrasonic Sensor, Distance CM = 72.9, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 11, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 11, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 11, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 12, Increase Distance CM, Ultrasonic Sensor, Distance CM = 73.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 12, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 12, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 13, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 13, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 13, Increase Distance CM, Ultrasonic Sensor, Distance CM = 189.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 13, Change type Unlimited Mode, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 14, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 14, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 14, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 62.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 15, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 15, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 15, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 40.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 16, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 16, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 16, Increase Distance CM, Ultrasonic Sensor, Distance CM = 50, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 17, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 17, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 17, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 18, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.5, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 18, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.5, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 18, Increase Distance CM, Ultrasonic Sensor, Distance CM = 75, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 18, Add blockname Sound, Sound, Play File, FileName = Game over, Volume = 100, Play Type = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 20, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.5, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 20, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.5, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 20, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 63.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 21, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.5, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 21, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.5, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 21, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 42.7, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 22, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 22, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 22, Increase Distance CM, Ultrasonic Sensor, Distance CM = 87.9, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 22, Change FileName, Sound, Play File, FileName = Uh-oh, Volume = 100, Play Type = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 23, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 23, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 23, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 83.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 25, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 25, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 25, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 65.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 26, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 26, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 26, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 45.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 27, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 27, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26.25, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 27, Increase Distance CM, Ultrasonic Sensor, Distance CM = 47.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 28, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 28, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 28, Increase Distance CM, Ultrasonic Sensor, Distance CM = 136.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 29, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.5, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 29, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.5, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 29, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 87.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 30, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.75, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 30, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.75, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 30, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 78.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 30, Change FileName, Sound, Play File, FileName = Dog growl, Volume = 100, Play Type = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 30, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 25.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 31, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.75, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 31, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.75, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 31, Increase Distance CM, Ultrasonic Sensor, Distance CM = 91.7, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 31, Delete blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 25.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 32, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.85, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 32, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.85, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 71.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 33, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.85, Port = 104, Condition = 1,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 33, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.85, Port = 104, Condition = 0,nan
ExB_grandi_2018_LiceoVoltaFellini2F, 33, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 50.8, Port = 104,nan,nan,nan
